"Id","Description","baseMean","All_TMP","minus.ST_TMP","minus.5614_TMP","minus.6086_TMP","minus.10675_TMP","minus.SICO_TMP","FoldChange.minus5614vsAll","log2FoldChange.minus5614vsAll","stat.minus5614vsAll","pvalue.minus5614vsAll","padj.minus5614vsAll","FoldChange.minusSTvsAll","log2FoldChange.minusSTvsAll","stat.minusSTvsAll","pvalue.minusSTvsAll","padj.minusSTvsAll","FoldChange.minus6086vsAll","log2FoldChange.minus6086vsAll","stat.minus6086vsAll","pvalue.minus6086vsAll","padj.minus6086vsAll","FoldChange.minus10675vsAll","log2FoldChange.minus10675vsAll","stat.minus10675vsAll","pvalue.minus10675vsAll","padj.minus10675vsAll","FoldChange.minusSICOvsAll","log2FoldChange.minusSICOvsAll","stat.minusSICOvsAll","pvalue.minusSICOvsAll","padj.minusSICOvsAll"
"OG1963","hypothetical protein",0.2,0,0,0,0,0.00189261584609802,0,0.392,-1.351,-0.256,0.797604735226099,NA,0.371,-1.43,-0.271,0.786097974879133,NA,0.591,-0.758,-0.144,0.885596567288362,NA,1.891,0.919,0.176,0.860011255245726,NA,0.458,-1.127,-0.214,0.830648345361989,NA
"OG1964","Transcriptional regulator SlyA",17.98,0.0237310080742382,0.020461856848031,0.0160584674470654,0.0343060670406621,0.0280698587674413,0.0168851899709305,0.749,-0.417,-1.001,0.316918875899948,0.475605658811114,0.892,-0.164,-0.406,0.68503189708647,0.788222437663527,1.404,0.489,1.204,0.228532257915923,0.437152794350062,1.146,0.196,0.492,0.622451851690498,0.727145042791451,0.774,-0.37,-0.874,0.38203790696619,0.53076658530417
"OG1965","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG1966","Tyrosine recombinase XerC",30.25,0.0146644375503314,0.0120363863811947,0.01373986519535,0.0157635324884801,0.0446029841377218,0,0.992,-0.011,-0.03,0.976063689301798,0.987391314322709,0.848,-0.237,-0.643,0.520078551376242,0.652746923804711,1.135,0.183,0.487,0.626134234454591,0.787559466774915,2.927,1.549,4.498,6.87057129179377e-06,3.1297563303512e-05,0.007,-7.163,-5.852,4.85141548247741e-09,1.10316969449378e-07
"OG1967","Replication initiation protein",0.19,0,0,0.000527047136724196,0.000542120565580833,0,0,2.588,1.372,0.262,0.793555330180024,NA,1,0,0,1,NA,3.622,1.857,0.355,0.722651523727263,NA,1,0,0,1,NA,1,0,0,1,NA
"OG1968","hypothetical protein",0.1,0,0,0.000968836648390067,0,0,0,2.889,1.531,0.293,0.769835932212481,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA
"OG1969","hypothetical protein",0.06,0,0,0,0,0,0,0.392,-1.351,-0.256,0.797609318680148,NA,0.371,-1.43,-0.271,0.786102540305677,NA,0.591,-0.758,-0.144,0.885601255188702,NA,0.396,-1.335,-0.253,0.799989033376887,NA,0.458,-1.127,-0.214,0.830652974938245,NA
"OG197","hypothetical protein",4.6,0.0152030482157282,0.00553023158054892,0.00890282325547629,0.00366297679446509,0.0115603021950852,0.00695400359163159,0.686,-0.544,-0.622,0.533750507221111,0.68293948691533,0.459,-1.124,-1.248,0.211972543686461,0.344242609916888,0.21,-2.251,-2.066,0.0388039179628327,0.126210723071032,0.701,-0.513,-0.587,0.557010141788832,0.668904373511949,0.586,-0.77,-0.857,0.391174842927797,0.538734543387065
"OG1970","hypothetical protein",788.04,1.67286410540717,1.7864090674281,1.97470813074816,1.35589067543641,0.755038519889435,0.823913369016333,1.261,0.334,2.961,0.00306252744835477,0.0103252335567416,1.103,0.141,1.247,0.212500697029385,0.344611979427843,0.852,-0.231,-1.992,0.0464186619993249,0.142645689498325,0.446,-1.166,-9.955,2.3987952684252e-23,7.95112870680451e-22,0.537,-0.896,-7.67,1.72232803444155e-14,1.84774884515473e-12
"OG1971","hypothetical protein",1.65,0.00152856734777702,0.00074137162492866,0.000716096653157876,0.00294630742163496,0.00154975065658751,0,0.363,-1.462,-0.914,0.360961821528447,0.52006345085228,0.694,-0.527,-0.37,0.711249983813123,NA,2.627,1.393,1.059,0.289492313334,NA,1.417,0.502,0.377,0.706186648794239,0.797320123825564,0.12,-3.058,-1.801,0.0717788430939464,0.157401823639975
"OG1972","hypothetical protein",1.52,0.0018503709999406,0.00179489972351149,0.00173370768659275,0.00356658266829495,0.00750405581084478,0,0.566,-0.821,-0.478,0.632363776008461,0.756594234721018,0.985,-0.021,-0.013,0.989240750080437,NA,2.432,1.282,0.84,0.401019333279139,NA,3.68,1.88,1.288,0.197760651385939,0.305802645666377,0.171,-2.552,-1.391,0.164149241864524,0.28676427054746
"OG1973","hypothetical protein",3.88,0.00272770207749864,0.000881976588277199,0.00170381617475495,0.00175254493183459,0.00921834442280502,0.00415891378594346,0.76,-0.396,-0.415,0.678351619910114,0.793242922779183,0.616,-0.7,-0.713,0.475726520468589,NA,0.459,-1.125,-0.992,0.321125450262265,0.538087051089935,4.117,2.042,2.499,0.0124565917552707,0.0287736683208152,1.996,0.997,1.155,0.248099884027139,0.38922006553039
"OG1974","hypothetical protein",7.08,0.0204798343682746,0.0178792923914834,0.00767544373870189,0.0118424395393871,0.0269927444458058,0.00187353009386191,0.477,-1.069,-1.715,0.0863801063585838,0.17218407098824,0.906,-0.142,-0.249,0.803044682446281,0.870936157176755,0.615,-0.7,-1.102,0.270621013365315,0.487723691997937,1.286,0.362,0.651,0.514968767193831,0.633817280422625,0.066,-3.916,-3.422,0.000620617620053999,0.00311185622556888
"OG1975","putative HTH-type transcriptional regulator AND HTH-type transcriptional regulator AdhR",216.33,0.380725115987778,0.3709751282204,0.424208671021914,0.317338867657073,0.32514524751136,0.329467121384009,1.183,0.242,1.531,0.125783132856867,0.234108820228261,1,0,-0.003,0.997528322994126,0.99810895647666,0.855,-0.227,-1.363,0.172969423221609,0.364148284148475,0.841,-0.249,-1.545,0.122344785629265,0.205014258532886,0.947,-0.079,-0.49,0.623940678738676,0.738909651809403
"OG1976","30S ribosomal protein S21",398.02,1.09471776710279,1.09012306311062,0.763309646290216,1.7630602014256,1.92110297771257,1.76670657626878,0.747,-0.422,-1.484,0.137891742634845,0.252489737936188,1.028,0.04,0.142,0.887377326078214,0.927577758302493,1.665,0.735,2.597,0.00940945720766022,0.0418872611179713,1.735,0.795,2.823,0.00475131136252238,0.0121601358600149,1.767,0.822,2.915,0.00355152956833391,0.0140184902961407
"OG1977","hypothetical protein",0.11,0,0,0.0017490502324918,0,0,0,3.286,1.716,0.329,0.742266205570669,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA
"OG1978","hypothetical protein",1.73,0.00116542703863662,0.000565244664310249,0.00109194848768825,0.0011231779673636,0.0017723667730034,0.000533076242176179,1.127,0.172,0.125,0.900368648851688,0.937923477548322,0.518,-0.95,-0.631,0.528093580205328,NA,1.411,0.497,0.354,0.723179557742469,NA,2.184,1.127,0.858,0.391025680967596,0.513502709872103,1.052,0.073,0.052,0.958392650297506,0.972572119535475
"OG1979","hypothetical protein",0.93,0.000589224284897286,0.000571560247151704,0.00110414902945013,0,0,0.00107806480261328,2.338,1.226,0.734,0.462922609167619,NA,1.849,0.887,0.525,0.599837409583659,NA,0.655,-0.611,-0.315,0.752598040510124,NA,0.222,-2.169,-1.11,0.267137726823497,NA,2.308,1.207,0.714,0.474997491732066,NA
"OG198","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG1980","hypothetical protein",0.7,0.00106001152760416,0.00102823401246387,0.000993179277746601,0.00102158398036589,0,0.000969716581245109,0.365,-1.455,-0.576,0.564526867577564,NA,0.387,-1.371,-0.548,0.58364255466853,NA,0.502,-0.993,-0.397,0.691316589829132,NA,0.11,-3.187,-1.237,0.21605119276493,NA,0.751,-0.412,-0.17,0.8651750257284,NA
"OG1981","hypothetical protein",334.3,0.170199545620704,0.109639856008141,0.00430996490311843,0.262193824942132,0.451716107267769,0.286153998261251,0.027,-5.202,-14.615,2.25536955271208e-48,4.28930282206697e-46,0.666,-0.586,-2.728,0.0063809774242101,0.0222426681100631,1.619,0.695,3.267,0.00108588072012066,0.00714069502568891,2.632,1.396,6.677,2.44368488956883e-11,2.49072582369303e-10,1.844,0.883,4.196,2.72266285660461e-05,0.000204885276835138
"OG1982","hypothetical protein",344.71,0.0839464231197541,0.0636823095780557,0.00268901600369488,0.148668267346785,0.255329327563897,0.16770324733033,0.034,-4.885,-14.682,8.37830430971251e-49,1.66927739199224e-46,0.785,-0.349,-1.759,0.0786319313834024,0.166015089799603,1.843,0.882,4.495,6.9633112076279e-06,8.330103562314e-05,3.017,1.593,8.272,1.31719213002374e-16,2.35534750618719e-15,2.188,1.13,5.828,5.61976244224649e-09,1.24407862742642e-07
"OG1983","hypothetical protein",19.09,0.0645741716305801,0.0292312240686157,0.00806704801108464,0.124466456383355,0.183313363379208,0.0708882611024486,0.099,-3.343,-4.383,1.17054512307392e-05,7.20229528667836e-05,0.526,-0.928,-1.885,0.0594892235039057,0.134290184114529,2.05,1.036,2.315,0.0206268820017264,0.077606886129183,2.935,1.554,3.629,0.000284415897010714,0.000963092701090267,1.243,0.313,0.688,0.491405088980012,0.630880298340709
"OG1984","hypothetical protein",46.31,0.0496334809395831,0.0377140106610768,0.0310027727484821,0.0374700979151458,0.0696111530217778,0,0.658,-0.605,-1.427,0.153597741759356,0.274520696933424,0.784,-0.35,-0.834,0.404278639444151,0.55024436360536,0.785,-0.349,-0.811,0.417363328252438,0.627483166910569,1.365,0.449,1.082,0.279467784880465,0.396922619744907,0.003,-8.362,-6.712,1.92079607307195e-11,8.6415169567022e-10
"OG1985","UDP-galactopyranose mutase",509.09,0.2460993429921,0.176376943143184,0.0941890879106718,0.238236576671264,0.541347276229225,0.336698728587006,0.412,-1.28,-7.339,2.14619253336025e-13,4.04489619800868e-12,0.738,-0.438,-2.578,0.00992471958342378,0.031564464318049,1.004,0.005,0.03,0.975700454008222,0.986065989029088,2.173,1.119,6.711,1.93571875944513e-11,1.99795579297665e-10,1.493,0.579,3.442,0.000576405310863137,0.00293035215145974
"OG1986","Putative O-antigen transporter",567.41,0.202004061196905,0.138290939290718,0.00669975173801945,0.317433413797463,0.527867400549945,0.292322296106907,0.036,-4.791,-18.204,4.75423841178027e-74,2.48646668936108e-71,0.707,-0.5,-2.678,0.00740825739005716,0.0249946898008013,1.637,0.711,3.827,0.000129561305467108,0.00115617756195128,2.586,1.371,7.474,7.80308914805127e-14,1.03964687766683e-12,1.583,0.663,3.589,0.000331589807645842,0.00179478881654619
"OG1987","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG1988","Tetracycline resistance protein, class C",219.93,0.107330839764816,0.165962667633904,0.117490356675293,0.0384058964910855,0.124440683704526,0.123464217419686,1.166,0.221,1.203,0.22900302323569,0.375744568320834,1.586,0.665,3.66,0.00025235822038152,0.00161265346035625,0.377,-1.409,-6.797,1.06809083637453e-11,2.67993700763065e-10,1.138,0.186,1.013,0.311255288232909,0.430895691044337,1.258,0.331,1.793,0.0729947999742156,0.15948315566168
"OG1989","hypothetical protein",1.63,0.00496334809395831,0,0,0.0071751251326875,0.00754819731561446,0.00454055528630063,0.074,-3.747,-2.246,0.0247321261333128,0.0615215668895672,0.137,-2.864,-1.716,0.0861012904898057,NA,1.063,0.088,0.066,0.947403586071019,NA,1.152,0.204,0.159,0.873677043343236,0.918983825002676,1.083,0.115,0.088,0.929701249008141,0.956211904092935
"OG199","Manganese ABC transporter substrate-binding lipoprotein",2028.05,1.09422129646011,0.528760364263405,0.247837641673878,2.5337682624647,2.18075008582969,1.3404007494384,0.242,-2.046,-6.38,1.77611800143665e-10,2.38947836591991e-09,0.499,-1.004,-3.145,0.00166323470939079,0.00737832378178781,2.401,1.264,3.966,7.32030608002015e-05,0.000700140165673215,1.967,0.976,3.064,0.00218525180150516,0.0060279239477243,1.34,0.422,1.323,0.185678648382639,0.315291990597793
"OG1990","hypothetical protein",1.93,0.00159804768176688,0.00155014067030538,0.00299458600411475,0.0046203457293821,0.00810096934125289,0,2.957,1.564,1.008,0.313291363726592,0.471175796488879,1.045,0.064,0.038,0.969828999037709,NA,3.912,1.968,1.256,0.208962694256691,0.411744951865299,6.245,2.643,1.753,0.0796096035715544,0.142981653639307,0.237,-2.074,-1.103,0.269931267298835,0.413394005262931
"OG1991","Tyrosine recombinase XerD",2927.81,2.0743572079438,0.74459899854783,0.0169408008232777,2.69986602449493,2.31474783394291,1.53727280566512,0.009,-6.857,-27.3,4.26758147118577e-164,8.92778043772063e-161,0.37,-1.434,-6.731,1.68833430324033e-11,5.47593710805683e-10,1.352,0.435,2.045,0.0408920075174674,0.130946584903077,1.101,0.139,0.654,0.512814906527048,0.631997201824317,0.81,-0.304,-1.429,0.152930764161465,0.273410481433402
"OG1992","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG1993","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG1994","hypothetical protein",1.65,0.000719939569942759,0.000698356889011298,0.000674548383179432,0.00277536125723976,0.00218975007449566,0,0.855,-0.225,-0.143,0.886209711499964,0.930168141752961,0.752,-0.41,-0.258,0.796080010345045,NA,2.595,1.376,0.919,0.358235849396983,NA,2.231,1.157,0.785,0.432398624059844,0.556467547440651,0.135,-2.891,-1.577,0.114762240311273,0.222607887557888
"OG1995","hypothetical protein",0.15,0,0,0,0.00102158398036589,0,0,1,0,0,1,NA,1,0,0,1,NA,2.401,1.264,0.24,0.810062286127614,NA,1,0,0,1,NA,1,0,0,1,NA
"OG1996","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG1997","Tyrosine recombinase XerC",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG1998","Purine efflux pump PbuE",0.79,0.000553654314942857,0,0,0,0.00168398102841792,0,0.465,-1.106,-0.463,0.643323947634759,NA,0.759,-0.397,-0.17,0.864622401708311,NA,0.689,-0.537,-0.226,0.821526382897631,NA,4.582,2.196,1.033,0.301411159257575,NA,0.279,-1.843,-0.772,0.44014062123077,NA
"OG1999","hypothetical protein",0.9,0.00376682667845051,0.00365390300857697,0.00352933350484953,0.00363027164451451,0,0.00344595713692458,0.617,-0.697,-0.427,0.669535805299319,NA,0.382,-1.39,-0.8,0.423774511843007,NA,1.168,0.224,0.14,0.888449723831185,NA,0.214,-2.226,-1.209,0.226827001721343,NA,0.485,-1.045,-0.604,0.545558711513325,NA
"OG2","hypothetical protein",336.08,0.0495306491420564,0.0235989647349529,0.0102370170720774,0.0676714725336572,0.0621805342862025,0.0708991402094317,0.22,-2.186,-7.865,3.70232376672446e-15,8.51127617581052e-14,0.492,-1.025,-3.802,0.000143768787489998,0.000980708514663913,1.422,0.508,1.902,0.0571795355356063,0.167506994169509,1.244,0.315,1.186,0.235706492960043,0.34742421250835,1.569,0.65,2.445,0.0144841284346488,0.0438823992545768
"OG20","hypothetical protein",0.06,0,0,0,0,0,0,1,0,0,1,NA,1.408,0.494,0.094,0.925289275549706,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA
"OG200","Bifunctional ligase/repressor BirA",279.34,0.211595366110854,0.162174469136097,0.167659731574028,0.183783906907434,0.191353423176542,0.143983397894533,0.848,-0.237,-1.633,0.102509848581299,0.198015330777542,0.794,-0.332,-2.283,0.0224402388640585,0.0620672093440331,0.897,-0.157,-1.052,0.292658351334438,0.510349836506016,0.895,-0.159,-1.098,0.272158483714569,0.388648034362276,0.743,-0.429,-2.902,0.00371135200988987,0.0145668825603933
"OG2000","putative HTH-type transcriptional regulator YbbH",52.92,0.0440428965480367,0.0247341126734441,0.00651569262433759,0.0610630307385004,0.0697217493194425,0.0346362871198573,0.151,-2.73,-7.361,1.82066099719901e-13,3.44689846709532e-12,0.589,-0.763,-2.612,0.0089911638913075,0.0292435519695861,1.478,0.563,1.995,0.0460613328970825,0.142270975471085,1.573,0.653,2.382,0.017234114251979,0.0380213656955185,0.855,-0.226,-0.787,0.431353265042948,0.576197516987375
"OG2001","O-antigen biosynthesis glycosyltransferase WbnK",8.06,0.00705278186603499,0.00186582281289037,0.000600737617846728,0.00370751146673822,0.0130009477573907,0.00410582126952716,0.099,-3.33,-3.572,0.000354774178872506,0.00157409879576094,0.279,-1.842,-2.532,0.0113335431631614,0.0354224739954082,0.45,-1.151,-1.59,0.111785931564658,0.269755872918444,1.72,0.783,1.26,0.207649790567316,0.316599923763256,0.625,-0.678,-1.009,0.312944371315692,0.461366895554918
"OG2002","Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase",6.94,0.00452943576059079,0.002510657281967,0,0.00374162967041986,0.0098404412856937,0.00532749201536807,0.044,-4.52,-3.414,0.000640326881889754,0.00262402318690179,0.55,-0.863,-1.208,0.227020408009264,0.361006550756637,0.923,-0.116,-0.163,0.870381712512234,0.933690987547827,2.021,1.015,1.589,0.112039793458106,0.190327599136957,1.353,0.436,0.658,0.51057397252133,0.648131523370523
"OG2003","hypothetical protein",0.06,0,0,0,0,0,0,1,0,0,1,NA,1.408,0.494,0.094,0.925289275549706,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA
"OG2004","hypothetical protein",0.05,0,0,0,0,0,0,1,0,0,1,NA,1,0,0,1,NA,2.19,1.131,0.215,0.829936303831771,NA,1,0,0,1,NA,1,0,0,1,NA
"OG2005","hypothetical protein",0.1,0,0,0.00222070422777049,0,0,0,2.889,1.531,0.293,0.769835932212481,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA
"OG2006","hypothetical protein",0.06,0,0,0,0,0,0,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA,1.737,0.797,0.151,0.879751538423261,NA
"OG2007","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG2008","Putative prophage phiRv2 integrase",263.82,0.18073196545651,0.0935692951342122,0.163377991189316,0.00970504781347597,0.269212715816953,0.102305099321359,0.961,-0.057,-0.277,0.781987689314839,0.863965273856162,0.532,-0.909,-4.324,1.53531839024842e-05,0.00015211598344882,0.055,-4.182,-14.292,2.45671548259665e-46,1.05474984719483e-43,1.459,0.545,2.65,0.00805713619192457,0.0195296933736483,0.617,-0.697,-3.307,0.000942665964252991,0.00442661548196915
"OG2009","putative ABC transporter ATP-binding protein",1.38,0.0011280336577178,0,0.00105691270733462,0.00217428034323863,0.00457466503976634,0,1.708,0.772,0.456,0.648392929347922,0.769391950196174,0.423,-1.24,-0.641,0.521783938817615,NA,3.074,1.62,0.97,0.332156933390961,NA,5.655,2.5,1.576,0.115009644200739,0.194320066061505,0.522,-0.937,-0.484,0.628340578429405,0.742648864448765
"OG201","hypothetical protein",0.37,0.00390633877765238,0,0,0,0.00396047390016808,0.0035735851790329,0.482,-1.054,-0.294,0.76843425206223,NA,0.234,-2.094,-0.585,0.558461507270171,NA,0.373,-1.423,-0.397,0.691021527310588,NA,0.97,-0.044,-0.012,0.990097118449816,NA,1.148,0.199,0.057,0.954854198321746,NA
"OG2010","HTH-type transcriptional regulator CueR",11.4,0.0324526606143428,0.0122421365757451,0.00168925364334678,0.03822645013711,0.0201070213393149,0.0148441230513674,0.047,-4.4,-4.615,3.93054976646354e-06,2.67405206876154e-05,0.375,-1.416,-2.587,0.00968528926751843,0.0309749065132357,1.227,0.295,0.579,0.562283626141963,0.740260283275143,0.626,-0.677,-1.302,0.192881606629583,0.299458610140446,0.508,-0.978,-1.809,0.0704244235902325,0.155000414677292
"OG2011","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG2012","Lipid II:glycine glycyltransferase",4.82,0.00479414304530064,0.00206685422707384,0.000499097667352459,0.00205348699083649,0.00378045235925135,0.00146192120960437,0.058,-4.107,-3.174,0.00150307106684354,0.00556535340148088,0.435,-1.2,-1.383,0.166564230997747,0.290618418143919,0.399,-1.324,-1.435,0.151206312699071,0.331778076246003,0.699,-0.516,-0.614,0.539529152010233,0.65544110630087,0.32,-1.646,-1.791,0.0732530625771987,0.159963890304279
"OG2013","30S ribosomal protein S13",10942.75,14.7677039042697,18.0368731521569,15.0600452497844,19.4743372179156,23.6135891779939,19.6928761049397,1.088,0.122,1.033,0.301431786553412,0.45678761135077,1.259,0.332,2.81,0.00494866145735242,0.0182548262772292,1.367,0.451,3.806,0.000141027954181009,0.00124413702044616,1.577,0.657,5.56,2.70158314666315e-08,1.78514659464273e-07,1.458,0.544,4.596,4.29846842072801e-06,3.94403330533465e-05
"OG2014","hypothetical protein",49,0.024031400581507,0.0151089660270271,0.00291877370021311,0.0377425710214504,0.031132332810182,0.0166918092539638,0.124,-3.017,-6.86,6.90987636856332e-12,1.09927462836764e-10,0.652,-0.617,-1.775,0.0759073712877862,0.16218278816735,1.659,0.73,2.148,0.0316991455792576,0.107479129018119,1.295,0.373,1.108,0.267819169643958,0.383837119884217,0.747,-0.421,-1.204,0.22840601578489,0.367557988478454
"OG2015","hypothetical protein",5.21,0.00613204343003571,0.00237928568000361,0.00114908532716031,0.0047277956300654,0.0211378781415948,0.00112193953295219,0.105,-3.256,-2.44,0.014677217346258,0.0392142256556472,0.438,-1.192,-1.2,0.230145307566949,0.364962900099248,0.725,-0.464,-0.468,0.639599371095036,0.796715657611612,3.135,1.648,1.856,0.0634198166811315,0.117744459655602,0.244,-2.035,-1.807,0.0707645136922251,0.155585247129937
"OG2016","hypothetical protein",0.13,0,0,0,0,0,0,1.487,0.573,0.109,0.913439777144832,NA,1,0,0,1,NA,2.336,1.224,0.233,0.816027606163083,NA,1.504,0.589,0.112,0.910996374799052,NA,1,0,0,1,NA
"OG2017","Translation initiation factor IF-1",1212.52,2.68658449433042,3.82523046075691,3.05248133352764,3.10307552902779,4.33968927610917,3.59145310492807,1.213,0.279,1.704,0.0884110297974597,0.175479956675793,1.468,0.554,3.392,0.000693571402310729,0.00363601317437933,1.197,0.259,1.572,0.115878628924185,0.27588109806719,1.595,0.673,4.122,3.76314598851959e-05,0.000151156120149698,1.462,0.548,3.347,0.000815968742897811,0.00391066806447244
"OG2018","50S ribosomal protein L30",283.77,0.747236261772622,1.32828663945693,1.18250618176043,0.878648798028257,0.866336883992699,0.863475090038865,1.698,0.764,4.283,1.84444814840793e-05,0.000109931211580324,1.848,0.886,4.984,6.21659813720444e-07,9.01800185472948e-06,1.206,0.27,1.465,0.142971052010442,0.319724999728993,1.15,0.201,1.115,0.26493976061112,0.381277587014308,1.269,0.343,1.897,0.0577758317375814,0.131735193455063
